,ID,x1,x2,x1^0x2^0,x1^0x2^1,x1^0x2^2,x1^1x2^0,x1^1x2^1,x1^1x2^2,x1^2x2^0,x1^2x2^1,x1^2x2^2
3,54,0.7314285714285713,0.7314285714285714,1.0,1.462857142857143,0.13995102040816398,1.4628571428571429,2.1399510204081635,0.20472834985422847,0.1399510204081631,0.2047283498542272,0.019586288113286207
4,54,0.5851428571428571,0.5851428571428572,1.0,1.1702857142857146,-0.6304313469387752,1.1702857142857144,1.369568653061225,-0.7377847991603496,-0.6304313469387754,-0.73778479916035,0.3974436832030385
5,54,0.4681142857142856,0.46811428571428576,1.0,0.9362285714285717,-1.123476062040816,0.9362285714285713,0.8765239379591838,-1.0518303885986702,-1.1234760620408166,-1.0518303885986713,1.26219846197874
6,54,0.3744914285714285,0.37449142857142864,1.0,0.7489828571428574,-1.4390246797061224,0.7489828571428571,0.5609753202938776,-1.0778048161053764,-1.4390246797061228,-1.077804816105377,2.0707920288033086
7,54,0.2995931428571428,0.29959314285714295,1.0,0.599186285714286,-1.6409757950119181,0.5991862857142857,0.3590242049880818,-0.9832501915602383,-1.6409757950119186,-0.9832501915602391,2.6928015598149977
8,54,0.23967451428571424,0.23967451428571437,1.0,0.47934902857142886,-1.7702245088076276,0.4793490285714285,0.22977549119237237,-0.8485553986502705,-1.7702245088076278,-0.8485553986502712,3.1336948115832066
9,54,0.19173961142857138,0.19173961142857152,1.0,0.3834792228571431,-1.8529436856368817,0.38347922285714275,0.14705631436311828,-0.7105654045660812,-1.8529436856368817,-0.7105654045660819,3.433400302141591
10,54,0.15339168914285709,0.15339168914285722,1.0,0.3067833782857145,-1.9058839588076042,0.3067833782857142,0.09411604119239572,-0.5846935195035479,-1.9058839588076044,-0.5846935195035484,3.632393664440146
11,54,0.12271335131428565,0.12271335131428579,1.0,0.2454267026285716,-1.9397657336368668,0.24542670262857133,0.06023426636313325,-0.47607030787838783,-1.9397657336368668,-0.47607030787838833,3.762691101391772
12,54,0.09817068105142851,0.09817068105142863,1.0,0.1963413621028573,-1.9614500695275947,0.19634136210285705,0.03854993047240528,-0.3851137783477916,-1.9614500695275947,-0.3851137783477921,3.8472863752498063
13,54,0.0785365448411428,0.07853654484114292,1.0,0.15707308968228587,-1.9753280444976606,0.15707308968228562,0.02467195550233938,-0.3102708790853149,-1.9753280444976606,-0.3102708790853154,3.901920883378952
14,54,0.06282923587291422,0.06282923587291434,1.0,0.12565847174582867,-1.9842099484785027,0.12565847174582848,0.0157900515214972,-0.2493327897486777,-1.9842099484785027,-0.2493327897486781,3.9370891196410627
15,54,0.05026338869833137,0.05026338869833147,1.0,0.10052677739666295,-1.9898943670262417,0.10052677739666276,0.010105632973758206,-0.20003766807692014,-1.989894367026242,-0.20003766807692056,3.9596795919227676
16,54,0.04021071095866509,0.04021071095866518,1.0,0.08042142191733037,-1.9935323948967947,0.08042142191733019,0.006467605103205251,-0.16032270983586083,-1.9935323948967947,-0.1603227098358612,3.97417140950295
17,54,0.03216856876693206,0.032168568766932144,1.0,0.0643371375338643,-1.9958607327339486,0.06433713753386414,0.00413926726605136,-0.1284079664603429,-1.9958607327339486,-0.12840796646034322,3.9834600644692943
18,54,0.02573485501354564,0.025734855013545718,1.0,0.05146971002709144,-1.997350868949727,0.051469710027091296,0.00264913105027287,-0.10280307004720128,-1.9973508689497272,-0.10280307004720159,3.98941049369423
19,54,0.020587884010836506,0.020587884010836575,1.0,0.04117576802167316,-1.9983045561278254,0.04117576802167302,0.0016954438721746362,-0.08228172483977161,-1.9983045561278254,-0.08228172483977189,3.9932210990412256
20,54,0.016470307208669197,0.016470307208669262,1.0,0.03294061441733853,-1.9989149159218083,0.0329406144173384,0.0010850840781917667,-0.0658454854984467,-1.9989149159218083,-0.06584548549844696,3.99566084109469
21,54,0.013176245766935352,0.01317624576693541,1.0,0.026352491533870825,-1.9993055461899574,0.026352491533870707,0.0006944538100427304,-0.0526866824795916,-1.9993055461899574,-0.05268668247959184,3.9972226670259237
22,54,0.010540996613548275,0.010540996613548329,1.0,0.02108199322709666,-1.9995555495615727,0.021081993227096554,0.0004444504384273472,-0.0421546165530604,-1.9995555495615727,-0.04215461655306062,3.998222395782483
23,54,0.008432797290838614,0.008432797290838663,1.0,0.016865594581677325,-1.9997155517194065,0.016865594581677232,0.00028444828059350196,-0.03372639177397452,-1.9997155517194065,-0.033726391773974705,3.9988622877884503
24,54,0.006746237832670886,0.006746237832670931,1.0,0.013492475665341864,-1.99981795310042,0.013492475665341773,0.00018204689957984114,-0.026982495067321016,-1.99981795310042,-0.026982495067321196,3.999271845542754
25,54,0.005396990266136704,0.005396990266136745,1.0,0.010793980532273493,-1.9998834899842688,0.01079398053227341,0.00011651001573109825,-0.021586703457705202,-1.9998834899842688,-0.02158670345770537,3.999533973511659
26,54,0.00431759221290936,0.004317592212909396,1.0,0.008635184425818794,-1.9999254335899321,0.00863518442581872,7.456641006790282e-05,-0.017269724956934532,-1.9999254335899321,-0.01726972495693468,3.999701739919878
27,54,0.0034540737703274843,0.0034540737703275173,1.0,0.006908147540655035,-1.9999522774975564,0.00690814754065497,4.7722502443457765e-05,-0.01381596540722205,-1.9999522774975564,-0.01381596540722218,3.999809112267663
28,54,0.0027632590162619845,0.002763259016262014,1.0,0.005526518032524029,-1.9999694575984361,0.005526518032523971,3.054240156381294e-05,-0.011052867271914943,-1.9999694575984361,-0.011052867271915059,3.999877831326583
29,54,0.002210607213009585,0.002210607213009611,1.0,0.004421214426019222,-1.9999804528629992,0.004421214426019171,1.9547137000840256e-05,-0.008842342429954247,-1.9999804528629992,-0.00884234242995435,3.999921811834087
30,54,0.0017684857704076654,0.001768485770407689,1.0,0.0035369715408153785,-1.9999874898323196,0.003536971540815331,1.2510167680537745e-05,-0.0070738988335236055,-1.9999874898323196,-0.0070738988335237,3.9999499594857824
31,54,0.0014147886163261298,0.0014147886163261513,1.0,0.002829577232652303,-1.9999919934926844,0.00282957723265226,8.006507315544143e-06,-0.005659131810273707,-1.9999919934926844,-0.005659131810273793,3.999967974034842
32,54,0.0011318308930609018,0.0011318308930609211,1.0,0.0022636617861218427,-1.999994875835318,0.002263661786121804,5.124164681948243e-06,-0.004527311972867832,-1.999994875835318,-0.0045273119728679095,3.9999795033675296
33,54,0.0009054647144487196,0.000905464714448737,1.0,0.0018109294288974741,-1.9999967205346036,0.0018109294288974397,3.2794653964468695e-06,-0.003621852918914482,-1.9999967205346036,-0.003621852918914551,3.9999868821491695
34,54,0.000724371771558974,0.0007243717715589896,1.0,0.0014487435431179791,-1.9999979011421463,0.0014487435431179481,2.098857853725991e-06,-0.0028974840455291326,-1.9999979011421463,-0.0028974840455291946,3.9999916045729904
35,54,0.0005794974172471777,0.0005794974172471917,1.0,0.0011589948344943835,-1.9999986567309735,0.0011589948344943553,1.3432690263846309e-06,-0.002317988112146848,-1.9999986567309735,-0.002317988112146904,3.9999946269256985
36,54,0.0004635979337977408,0.00046359793379775337,1.0,0.0009271958675955068,-1.9999991403078232,0.0009271958675954817,8.596921768861613e-07,-0.0018543909380879296,-1.9999991403078232,-0.00185439093808798,3.999996561232032
37,54,0.00037087834703819137,0.0003708783470382027,1.0,0.0007417566940764054,-1.9999994497970068,0.000741756694076383,5.502029932071414e-07,-0.0014835129800360126,-1.9999994497970068,-0.0014835129800360575,3.99999779918833
38,54,0.00029670267763055196,0.00029670267763056216,1.0,0.0005934053552611244,-1.9999996478700843,0.000593405355261104,3.521299156525692e-07,-0.0011868105015664303,-1.9999996478700843,-0.001186810501566471,3.999998591480461
39,54,0.00023736214210444054,0.00023736214210444973,1.0,0.0004747242842088995,-1.999999774636854,0.00047472428420888114,2.2536314601764328e-07,-0.0009494484614324041,-1.999999774636854,-0.0009494484614324408,3.999999098547467
40,54,0.00018988971368355154,0.00018988971368355978,1.0,0.0003797794273671196,-1.9999998557675867,0.00037977942736710314,1.4423241345129103e-07,-0.000759558799957703,-1.9999998557675867,-0.0007595587999577359,3.9999994230703675
41,54,0.00015191177094684043,0.00015191177094684783,1.0,0.0003038235418936957,-1.9999999076912554,0.0003038235418936809,9.230874460882577e-08,-0.000607647055741792,-1.9999999076912554,-0.0006076470557418216,3.99999963076503
42,54,0.00012152941675747161,0.00012152941675747827,1.0,0.0002430588335149566,-1.9999999409224034,0.00024305883351494325,5.907759654964814e-08,-0.0004861176526705548,-1.9999999409224034,-0.0004861176526705815,3.999999763689617
43,54,9.722353340597663e-05,9.722353340598262e-05,1.0,0.0001944470668119653,-1.9999999621903382,0.00019444706681195329,3.780966179177456e-08,-0.0003888941262719287,-1.9999999621903382,-0.0003888941262719527,3.999999848761354
44,54,7.77788267247807e-05,7.77788267247861e-05,1.0,0.00015555765344957222,-1.9999999758018165,0.00015555765344956143,2.419818354673553e-08,-0.00031111530313491023,-1.9999999758018165,-0.0003111153031349318,3.9999999032072666
45,54,6.222306137982402e-05,6.222306137982888e-05,1.0,0.00012444612275965775,-1.9999999845131626,0.00012444612275964808,1.54868374699106e-08,-0.0002488922435920193,-1.9999999845131626,-0.00024889224359203865,3.999999938052651
46,54,4.977844910385874e-05,4.9778449103863104e-05,1.0,9.955689820772622e-05,-1.999999990088424,9.95568982077175e-05,9.911575980742691e-09,-0.00019911379542866922,-1.999999990088424,-0.00019911379542868668,3.999999960353696
47,54,3.982275928308656e-05,3.982275928309049e-05,1.0,7.964551856618099e-05,-1.9999999936565913,7.964551856617313e-05,6.343408627675254e-09,-0.0001592910366271222,-1.9999999936565913,-0.00015929103662713792,3.9999999746263653
48,54,3.1858207426468856e-05,3.1858207426472393e-05,1.0,6.37164148529448e-05,-1.9999999959402184,6.371641485293771e-05,4.059781521712113e-09,-0.0001274328294472007,-1.9999999959402184,-0.00012743282944721487,3.9999999837608735
49,54,2.5486565941174732e-05,2.5486565941177917e-05,1.0,5.097313188235585e-05,-1.9999999974017397,5.097313188234947e-05,2.598260173895717e-09,-0.00010194626363225748,-1.9999999974017397,-0.00010194626363227023,3.999999989606959
50,54,2.038925275293947e-05,2.0389252752942335e-05,1.0,4.077850550588468e-05,-1.9999999983371135,4.0778505505878945e-05,1.6628865112932332e-09,-8.155701094394786e-05,-1.9999999983371135,-8.155701094395933e-05,3.999999993348454
0,55,1.4285714285714284,2.0,1.0,4.000000000000001,14.000000000000004,2.8571428571428568,11.428571428571429,40.00000000000001,6.163265306122447,24.653061224489797,86.28571428571429
1,55,1.0857142857142856,1.6,1.0,3.2000000000000006,8.240000000000004,2.1714285714285717,6.948571428571431,17.89257142857144,2.7151020408163262,8.688326530612246,22.372440816326538
2,55,0.8171428571428571,1.2800000000000002,1.0,2.560000000000001,4.553600000000003,1.6342857142857146,4.183771428571431,7.441883428571435,0.6708897959183675,1.7174778775510215,3.0549637746938805
3,55,0.6074285714285713,1.0240000000000002,1.0,2.048000000000001,2.1943040000000025,1.2148571428571429,2.4880274285714297,2.665765888000003,-0.52412212244898,-1.0734021067755115,-1.150083269778288
4,55,0.4442857142857142,0.8192000000000003,1.0,1.6384000000000007,0.6843545600000023,0.8885714285714285,1.455835428571429,0.6080979090285734,-1.210440816326531,-1.9831862334693893,-0.8283706922631867
5,55,0.3179371428571427,0.6553600000000003,1.0,1.3107200000000008,-0.28201308159999816,0.6358742857142855,0.8334531437714288,-0.17932486682448334,-1.5956638927673472,-2.0914685775280186,0.4499980915971686
6,55,0.2206074285714284,0.5242880000000002,1.0,1.0485760000000004,-0.9004883722239991,0.44121485714285685,0.46264731004342846,-0.3973088485096155,-1.8053294498364085,-1.8930251331916625,1.6256781776112355
7,55,0.14611788571428555,0.4194304000000002,1.0,0.8388608000000006,-1.296312558223359,0.29223577142857116,0.24514513300918853,-0.3788289004649479,-1.914598253897548,-1.6060814229431013,2.4819177604799068
8,55,0.08956305714285698,0.3355443200000002,1.0,0.6710886400000005,-1.54964003726295,0.17912611428571398,0.12020950042448444,-0.27758099841648126,-1.9679138351809013,-1.3206446192887362,3.049558068880007
9,55,0.047052319428571264,0.2684354560000001,1.0,0.5368709120000003,-1.711769623848288,0.09410463885714254,0.05052204328666478,-0.16108546225886988,-1.9911443169455667,-1.068987465362184,3.408380358445569
10,55,0.015503541885714126,0.21474836480000012,1.0,0.4294967296000003,-1.8155325592629044,0.03100708377142826,0.013317441074261681,-0.05629437015482042,-1.9990385607559917,-0.8585805241889899,3.6293195942745586
11,55,-0.007521648782857299,0.1717986918400001,1.0,0.34359738368000026,-1.8819408379282587,-0.0150432975657146,-0.005168837685499254,0.02831059602602507,-1.9997736991983495,-0.6871170109966287,3.763455791136235
12,55,-0.02394935308857158,0.13743895347200008,1.0,0.2748779069440002,-1.9244421362740856,-0.047898706177143174,-0.01316629609929877,0.09217828844030615,-1.9977057139465557,-0.5491251653396989,3.844469051794257
13,55,-0.035298313126914435,0.10995116277760007,1.0,0.21990232555520017,-1.9516429672154147,-0.07059662625382888,-0.01552436228956827,0.13777940913742026,-1.9950161163615772,-0.4387086835080147,3.8935591729784815
14,55,-0.042763598091983004,0.08796093022208007,1.0,0.17592186044416017,-1.9690514990178654,-0.08552719618396602,-0.015046103471255979,0.16840745385283334,-1.9926850987129094,-0.35055686984492995,3.9236995806912174
15,55,-0.04728333130499271,0.07036874417766406,1.0,0.14073748835532815,-1.9801929593714338,-0.09456666260998543,-0.013309074577875071,0.18726023949154696,-1.9910571463228093,-0.2802163819453993,3.942677342854606
16,55,-0.04959187259225985,0.056294995342131254,1.0,0.11258999068426254,-1.9873234939977176,-0.09918374518451971,-0.011167096946355343,0.197110187027879,-1.9901625846911724,-0.22407238687054695,3.955096861431989
17,55,-0.05026218486724699,0.045035996273705005,1.0,0.09007199254741001,-1.9918870361585392,-0.100524369734494,-0.009054430281558432,0.20023318889214642,-1.9898948510894827,-0.17923379419746144,3.9636457572037673
18,55,-0.04973956600789279,0.036028797018964005,1.0,0.07205759403792802,-1.9948077031414653,-0.0994791320157856,-0.007168226910038928,0.19844173884691588,-1.990103902293386,-0.14340209908475318,3.969874594346736
19,55,-0.04836848910899991,0.028823037615171205,1.0,0.05764607523034242,-1.9966769300105378,-0.09673697821799983,-0.0055765071239108135,0.19315249268681217,-1.9906419570452503,-0.11475269601250655,3.974668871543279
20,55,-0.04641394395961704,0.023058430092136966,1.0,0.04611686018427394,-1.997873235206744,-0.09282788791923408,-0.00428093072837277,0.18545835275460923,-1.991382983224454,-0.09183633061070448,3.9785307632302973
21,55,-0.04407839257286903,0.018446744073709574,1.0,0.036893488147419155,-1.9986388705323161,-0.08815678514573808,-0.0032524113078888648,0.176193577493438,-1.9922283812327681,-0.07350025416996318,3.981745081709484
22,55,-0.04151522772295309,0.01475739525896766,1.0,0.029514790517935326,-1.9991288771406823,-0.08303045544590619,-0.0024506264990946836,0.1659885811640539,-1.9931059434684455,-0.05882610440152301,3.9844756467884936
23,55,-0.03883944447655455,0.011805916207174128,1.0,0.02361183241434826,-1.9994424813700367,-0.07767888895310911,-0.0018341409080935805,0.155314470478472,-1.9939659902110105,-0.04708119080077236,3.9868203072349653
24,55,-0.0361360916496165,0.009444732965739304,1.0,0.01888946593147861,-1.9996431880768235,-0.07227218329923302,-0.0013651829442244395,0.14451857902175086,-1.994776731521162,-0.037680267110975246,3.988841702920442
25,55,-0.03346695578122878,0.007555786372591443,1.0,0.01511157274518289,-1.999771640369167,-0.06693391156245758,-0.0010114766736957158,0.13385253812158054,-1.995519851482949,-0.03015544340014114,3.9905840067892937
26,55,-0.03087583884036505,0.006044629098073155,1.0,0.012089258196146311,-1.999853849836267,-0.06175167768073011,-0.0007465319755275517,0.1234943303436564,-1.9961867303036152,-0.024132416790361485,3.992081717589755
27,55,-0.028392717866135862,0.004835703278458524,1.0,0.00967140655691705,-1.9999064638952109,-0.05678543573227173,-0.0005491950354784846,0.11356555997607631,-1.996775414288696,-0.01931162683444245,3.9933640579830008
28,55,-0.026037016407368132,0.0038685626227668193,1.0,0.00773712524553364,-1.9999401368929348,-0.05207403281473627,-0.00040290331392764324,0.10414494831607084,-1.9972882951064097,-0.015453269690676646,3.9944570263297696
29,55,-0.023820171028908,0.0030948500982134557,1.0,0.006189700196426913,-1.9999616876114783,-0.047640342057816,-0.000294879434593109,0.09527885890033777,-1.9977303978086143,-0.012365352235723995,3.995384257794066
